Energy 	2.7999 	2.7999 	-1.8001 	-5.0002 	-6.4995 	
602.43584 	3.2033333 	1.7944444 	1.62 	2.8711111 	
602.28067 	2.5655556 	1.6444444 	1.2377778 	3.0688889 	
602.12557 	2.5177778 	1.5933333 	1.09 	3.1511111 	
601.97053 	2.7011111 	0.88777778 	1.0833333 	2.9177778 	
601.81555 	2.8222222 	1.57 	1.1622222 	2.7833333 	
601.66064 	2.5344444 	1.3111111 	0.88222222 	2.16 	
601.50579 	2.5144444 	0.83555556 	0.85333333 	1.8155556 	
601.351 	2.9011111 	0.84666667 	1.0322222 	1.9455556 	
601.19627 	2.0777778 	0.89666667 	1.5311111 	2.1 	
601.0416 	2.3555556 	1.6288889 	1.4911111 	1.9844444 	
600.88699 	2.2644444 	1.2033333 	1.3066667 	2.0877778 	
600.73245 	2.3966667 	0.97888889 	1.2244444 	2.0677778 	
600.57797 	2.17 	1.0811111 	1.2711111 	1.6833333 	
600.42355 	2.0566667 	1.7988889 	1.4088889 	1.5244444 	
600.26919 	2.1644444 	1.9988889 	1.6277778 	1.7422222 	
600.11489 	2.22 	1.3022222 	1.3766667 	1.7055556 	
599.96066 	1.7777778 	1.3666667 	1.4122222 	1.5633333 	
599.80649 	1.6877778 	1.0544444 	1.17 	0.74777778 	
599.65237 	1.2777778 	1.0433333 	0.92 	1.6011111 	
599.49832 	1.4833333 	0.86111111 	0.60888889 	1.9655556 	
599.34433 	1.1022222 	0.78111111 	0.73777778 	1.3722222 	
599.19041 	1.46 	0.57777778 	0.49 	1.2166667 	
599.03654 	1.9644444 	0.50111111 	0.54444444 	1.0911111 	
598.88274 	1.7244444 	1.4466667 	0.75444444 	1.7711111 	
598.72899 	1.2611111 	0.92222222 	0.71333333 	1.6255556 	
598.57531 	1.4766667 	0.62777778 	1.1377778 	2.3022222 	
598.42169 	1.5355556 	0.55777778 	0.96333333 	1.7988889 	
598.26813 	1.9533333 	0.48666667 	1.4188889 	1.8711111 	
598.11463 	1.33 	0.75 	1.5366667 	2.2 	
597.9612 	0.92 	0.43333333 	1.0377778 	1.6277778 	
597.80782 	1.1055556 	0.48444444 	0.92888889 	1.6522222 	
597.65451 	1.0211111 	0.66 	1.2733333 	1.4033333 	
597.50125 	1.0611111 	1.4111111 	1.2288889 	1.4755556 	
597.34806 	1.6688889 	1.1866667 	1.0666667 	1.3555556 	
597.19493 	1.1355556 	0.62777778 	0.99777778 	1.34 	
597.04186 	1.4666667 	0.98 	1.1455556 	1.72 	
596.88885 	1.3944444 	1.2144444 	0.79111111 	1.8066667 	
596.7359 	1.2288889 	1.1722222 	1.05 	1.6177778 	
596.58301 	0.88111111 	1.0888889 	0.84 	1.0377778 	
596.43018 	1.1444444 	0.71777778 	1.0311111 	1.2422222 	
596.27742 	1.83 	1.0633333 	1.0622222 	1.2322222 	
596.12471 	1.2088889 	0.69666667 	0.89111111 	1.49 	
595.97207 	1.5922222 	0.96777778 	0.91444444 	1.7966667 	
595.81948 	1.1855556 	0.92 	0.36555556 	1.0977778 	
595.66696 	1.21 	0.92444444 	0.62 	1.1944444 	
595.5145 	1.0466667 	0.76222222 	0.61444444 	1.5588889 	
595.36209 	0.87222222 	0.84777778 	0.69111111 	1.3922222 	
595.20975 	0.78777778 	0.94555556 	0.47222222 	1.16 	
595.05747 	0.96555556 	1.2233333 	1.0222222 	0.70222222 	
594.90525 	1.56 	1.0688889 	1.0744444 	1.1744444 	
594.75309 	1.6777778 	0.53555556 	0.80777778 	1.1666667 	
594.60099 	1.6033333 	0.62888889 	0.88333333 	2.2188889 	
594.44895 	1.3155556 	0.51111111 	1.1788889 	1.8811111 	
594.29697 	1.1555556 	0.63 	0.91333333 	1.7911111 	
594.14505 	1.6688889 	1.0422222 	0.80666667 	1.3177778 	
593.99319 	0.95666667 	1.0755556 	0.76444444 	1.1277778 	
593.84139 	0.58888889 	0.80333333 	0.59222222 	1.3577778 	
593.68965 	0.68333333 	0.59777778 	0.90777778 	1.0111111 	
593.53797 	1.0322222 	1 	0.74555556 	0.95444444 	
593.38636 	0.69666667 	0.77555556 	1.0333333 	1.1922222 	
593.2348 	0.74333333 	0.42888889 	1.5644444 	1.43 	
593.0833 	0.85333333 	0.40555556 	1.0688889 	1.3933333 	
592.93186 	1.1955556 	0.63444444 	0.61444444 	1.4522222 	
592.78048 	1.33 	1.0366667 	0.62 	1.1944444 	
592.62917 	0.92444444 	1.2455556 	0.89444444 	1.4744444 	
592.47791 	0.72111111 	0.88777778 	0.95777778 	0.80222222 	
592.32671 	0.84777778 	0.73555556 	0.93888889 	0.77222222 	
592.17557 	0.76777778 	0.47444444 	0.92111111 	0.81222222 	
592.02449 	1.16 	0.39444444 	0.71222222 	0.72444444 	
591.87347 	1.3966667 	0.88666667 	1.0833333 	1.0855556 	
591.72251 	1.1055556 	0.70555556 	0.64111111 	0.89444444 	
591.57161 	0.97222222 	0.46777778 	0.98333333 	0.96555556 	
591.42077 	1.0111111 	0.33555556 	0.85222222 	0.95111111 	
591.26999 	1.3388889 	0.42 	0.61555556 	1.0855556 	
591.11927 	1.3422222 	0.56555556 	0.77777778 	2.0566667 	
590.96861 	0.91 	0.55666667 	0.93 	2.0722222 	
590.81801 	0.87666667 	0.66222222 	0.68444444 	1.4044444 	
590.66747 	1.4733333 	0.44444444 	0.84222222 	0.97666667 	
590.51699 	1.3088889 	0.46444444 	0.77555556 	1.4644444 	
590.36656 	0.69333333 	0.63333333 	0.60444444 	1.1666667 	
590.2162 	1.0333333 	0.81777778 	1.0422222 	1.1544444 	
590.06589 	0.48 	2.0488889 	0.57 	0.95888889 	
589.91565 	0.80222222 	2.2766667 	0.53222222 	0.84888889 	
589.76546 	0.85222222 	1.3411111 	0.80333333 	0.78222222 	
589.61534 	0.98333333 	1.3011111 	0.95222222 	1.1488889 	
589.46527 	0.88777778 	0.63333333 	0.65555556 	1.2755556 	
589.31526 	1.0544444 	0.64 	0.78888889 	1.2777778 	
589.16531 	1.0277778 	0.46222222 	0.67111111 	0.88 	
589.01542 	0.52444444 	0.60444444 	1.0044444 	0.91666667 	
588.86559 	1.0944444 	1.0077778 	1.2388889 	1.0077778 	
588.71582 	0.75 	0.48222222 	1.0166667 	0.53222222 	
588.56611 	0.90888889 	0.43 	0.91 	0.81222222 	
588.41645 	1.1688889 	0.47 	0.99333333 	0.96555556 	
588.26686 	1.1755556 	0.37888889 	0.72444444 	1.0477778 	
588.11732 	1.0033333 	0.61 	0.62222222 	0.98333333 	
587.96784 	0.93777778 	0.61333333 	0.81555556 	1.5644444 	
587.81843 	0.42 	0.43888889 	0.84666667 	0.82333333 	
587.66907 	0.74222222 	0.82222222 	0.77444444 	1.3277778 	
587.51977 	1.0344444 	0.96111111 	0.52444444 	1.2933333 	
587.37052 	0.88333333 	1.0633333 	0.68777778 	0.88444444 	
587.22134 	0.84222222 	1.0466667 	0.73333333 	0.88 	
587.07222 	0.77 	0.69888889 	0.90111111 	0.94777778 	
586.92315 	0.83111111 	0.60111111 	0.83444444 	0.95111111 	
586.77414 	0.66666667 	0.60666667 	0.99666667 	1.1711111 	
586.6252 	0.90555556 	0.75222222 	0.71444444 	1.1666667 	
586.47631 	1.31 	0.64555556 	0.5 	1.2633333 	
586.32747 	1.42 	0.46111111 	0.64 	1.8033333 	
586.1787 	1.2733333 	0.89111111 	1.0877778 	1.4511111 	
586.02999 	1.08 	0.89444444 	1.1355556 	0.70777778 	
585.88133 	1.2144444 	0.71111111 	1.0366667 	0.79444444 	
585.73273 	1.1255556 	0.54 	0.73555556 	0.84555556 	
585.58419 	1.0233333 	1.1477778 	1.3022222 	1.4688889 	
585.43571 	1.1466667 	0.87222222 	0.76888889 	1.2433333 	
585.28729 	0.86777778 	0.59111111 	0.84444444 	1.2655556 	
585.13892 	0.64 	0.41777778 	0.58333333 	1.1088889 	
584.99062 	0.77666667 	0.23444444 	0.55444444 	0.95111111 	
584.84237 	1.3788889 	0.47555556 	0.89777778 	0.82 	
584.69418 	1.0211111 	0.82444444 	0.55555556 	0.76777778 	
584.54605 	1.1133333 	0.79 	0.41222222 	0.74888889 	
584.39797 	1.27 	0.67 	0.67555556 	0.88 	
584.24996 	1.3411111 	0.64 	0.60333333 	1.1522222 	
584.102 	1.0633333 	0.83 	0.85555556 	1.0477778 	
583.9541 	0.93888889 	1.0033333 	1.0877778 	0.81666667 	
583.80626 	1.1233333 	0.55888889 	1.0544444 	0.65444444 	
583.65847 	0.93777778 	0.42222222 	0.82555556 	0.84666667 	
583.51075 	1.0322222 	0.47 	0.73222222 	0.89222222 	
583.36308 	0.97 	0.54666667 	0.57333333 	1.15 	
583.21547 	0.73444444 	0.71888889 	0.72888889 	1.0377778 	
583.06792 	0.90666667 	0.91444444 	0.42222222 	0.75888889 	
582.92042 	0.89333333 	0.54444444 	0.50111111 	0.43111111 	
582.77298 	0.83555556 	0.77777778 	0.90888889 	0.79888889 	
582.6256 	0.92333333 	0.85888889 	0.69333333 	0.80111111 	
582.47828 	1.0955556 	0.62333333 	0.65444444 	0.94333333 	
582.33102 	0.75888889 	0.33444444 	0.59444444 	0.55555556 	
582.18381 	0.97111111 	0.65444444 	0.66666667 	0.80888889 	
582.03666 	0.69555556 	0.49333333 	0.27555556 	0.92888889 	
581.88957 	1.3922222 	0.59222222 	0.39777778 	1.1077778 	
581.74254 	0.92333333 	0.74222222 	0.44111111 	0.92222222 	
581.59556 	0.58777778 	0.64555556 	0.68666667 	1.0977778 	
581.44864 	0.72444444 	0.93333333 	0.79111111 	0.98555556 	
581.30178 	1.09 	0.75444444 	0.36777778 	0.55444444 	
581.15497 	0.95 	0.94111111 	0.83 	0.60888889 	
581.00823 	0.70888889 	1.2355556 	0.68777778 	0.92666667 	
580.86154 	0.90777778 	1.2522222 	0.76555556 	1.2233333 	
580.7149 	0.40777778 	0.52 	0.70888889 	1.1188889 	
580.56833 	0.64888889 	0.62111111 	0.59777778 	0.97111111 	
580.42181 	0.49222222 	0.73777778 	0.80111111 	0.91 	
580.27535 	0.27333333 	0.55666667 	0.75888889 	0.85444444 	
580.12894 	0.37666667 	0.54666667 	0.71 	1.0422222 	
579.9826 	0.68666667 	0.71555556 	0.97777778 	0.86777778 	
579.83631 	0.54888889 	0.79111111 	1.1155556 	1.0788889 	
579.69008 	0.46222222 	0.64 	0.76222222 	0.85666667 	
579.5439 	0.75888889 	0.82666667 	0.63333333 	0.82 	
579.39778 	0.87222222 	0.59888889 	0.35111111 	0.53888889 	
579.25172 	0.62888889 	0.63888889 	0.42555556 	0.67111111 	
579.10571 	0.77333333 	0.43777778 	0.62222222 	1.0455556 	
578.95977 	0.58333333 	0.53111111 	1.07 	1.1033333 	
578.81387 	0.39777778 	0.48 	0.80333333 	0.77888889 	
578.66804 	0.53555556 	0.43111111 	1.0211111 	1.4777778 	
578.52226 	0.65555556 	0.42111111 	0.77 	1.4633333 	
578.37654 	1.1811111 	0.55333333 	0.65777778 	1.5911111 	
578.23088 	0.64111111 	0.93333333 	0.88333333 	1.2555556 	
578.08527 	0.71111111 	0.61555556 	0.81222222 	0.91111111 	
577.93972 	0.67555556 	0.64 	0.49444444 	0.78111111 	
577.79423 	0.76444444 	0.66444444 	0.52 	0.87111111 	
577.64879 	0.88555556 	0.71333333 	0.56444444 	1.1577778 	
577.50341 	1.1344444 	0.58777778 	0.83 	1.2211111 	
577.35808 	0.63444444 	0.55555556 	0.52 	0.87222222 	
577.21281 	0.62555556 	0.57777778 	0.37111111 	0.96 	
577.0676 	0.67111111 	0.24111111 	0.36444444 	0.62444444 	
576.92245 	0.95 	0.38555556 	0.46222222 	0.68 	
576.77735 	0.65 	0.92444444 	0.72666667 	0.48888889 	
576.63231 	0.73555556 	1.1677778 	0.99111111 	0.83666667 	
576.48732 	0.5 	0.87444444 	0.52 	0.58888889 	
576.34239 	1.0166667 	0.60777778 	0.52666667 	0.70777778 	
576.19752 	1.09 	0.71555556 	0.63111111 	0.84 	
576.0527 	0.42888889 	0.81777778 	0.67111111 	0.56222222 	
575.90794 	0.41111111 	0.34777778 	0.50777778 	0.50111111 	
575.76323 	0.36333333 	0.43888889 	0.28222222 	0.61444444 	
575.61859 	0.55666667 	0.47666667 	0.49444444 	1.0177778 	
575.47399 	0.81111111 	0.55888889 	0.39444444 	1.9644444 	
575.32946 	0.68444444 	0.76888889 	0.82555556 	2.0266667 	
575.18498 	0.43666667 	0.80444444 	1.4133333 	1.0466667 	
575.04055 	0.28333333 	0.70666667 	0.70666667 	0.67333333 	
574.89618 	1.1555556 	0.89555556 	0.93777778 	1.3522222 	
574.75187 	1.4144444 	0.63666667 	0.42555556 	0.87555556 	
574.60761 	1.2066667 	0.54777778 	0.37222222 	0.83444444 	
574.46341 	0.97 	0.59 	0.40111111 	0.85888889 	
574.31927 	0.38888889 	0.66666667 	0.50666667 	0.51777778 	
574.17518 	0.49777778 	0.74222222 	0.78666667 	0.61444444 	
574.03115 	0.73333333 	0.66888889 	0.63888889 	0.69555556 	
573.88717 	0.78 	0.44222222 	0.55222222 	0.71111111 	
573.74325 	1.0066667 	0.62555556 	0.82666667 	0.92444444 	
573.59938 	0.55888889 	0.60777778 	1.0455556 	0.71 	
573.45557 	0.75444444 	0.61666667 	0.82111111 	0.62222222 	
573.31182 	0.90888889 	0.87222222 	0.65 	0.74555556 	
573.16812 	0.73555556 	0.35555556 	0.54 	0.68111111 	
573.02447 	1.1177778 	0.45 	0.70444444 	0.65111111 	
572.88089 	1.2633333 	0.72444444 	0.94555556 	0.7 	
572.73735 	1.17 	0.75444444 	1.1644444 	0.64888889 	
572.59388 	0.85666667 	0.64888889 	1.67 	0.89555556 	
572.45046 	0.73 	0.62666667 	3.1177778 	0.93777778 	
572.30709 	0.64222222 	0.78222222 	0.71333333 	0.69666667 	
572.16378 	0.43222222 	0.61333333 	0.36 	0.69888889 	
572.02052 	0.72888889 	0.56888889 	0.31777778 	0.57333333 	
571.87732 	0.78 	0.67111111 	0.39333333 	1.2411111 	
571.73418 	0.53222222 	0.44222222 	0.31666667 	0.84888889 	
571.59109 	0.85 	0.75888889 	0.78555556 	0.93777778 	
571.44806 	0.75111111 	0.55333333 	0.71777778 	0.74 	
571.30508 	0.55333333 	0.68333333 	0.65222222 	0.93777778 	
571.16215 	0.39111111 	0.66666667 	0.58444444 	0.65111111 	
571.01929 	0.46888889 	0.58555556 	0.54777778 	0.57777778 	
570.87647 	0.63222222 	0.66777778 	0.64333333 	0.97222222 	
570.73371 	0.57888889 	0.54222222 	0.40111111 	0.72777778 	
570.59101 	0.96444444 	0.63777778 	0.76 	0.98222222 	
570.44836 	1.0733333 	0.52777778 	0.99555556 	0.75666667 	
570.30577 	0.78111111 	0.38111111 	0.72888889 	0.74444444 	
570.16323 	0.7 	0.60888889 	0.41111111 	0.80444444 	
570.02075 	1.0222222 	0.33333333 	0.30777778 	0.82888889 	
569.87832 	0.94555556 	0.21333333 	0.33 	0.56444444 	
569.73595 	0.93777778 	0.42222222 	0.92666667 	0.57777778 	
569.59363 	0.86555556 	0.67666667 	0.90777778 	0.58777778 	
569.45136 	0.48222222 	0.51111111 	0.51111111 	0.32888889 	
569.30915 	0.68777778 	0.63555556 	0.77777778 	0.62888889 	
569.167 	0.91222222 	0.76555556 	0.52888889 	0.64333333 	
569.0249 	0.70555556 	0.51333333 	0.25444444 	0.67 	
568.88286 	-0.35444444 	-0.24666667 	-0.52444444 	0.081111111 	
568.74087 	0.53333333 	0.59777778 	0.26 	0.75666667 	
568.59893 	0.66555556 	0.43555556 	0.27 	0.65555556 	
568.45705 	0.70111111 	0.61 	0.55888889 	0.56666667 	
568.31522 	0.65555556 	0.44444444 	0.45333333 	0.45 	
568.17345 	0.89666667 	0.85888889 	0.36444444 	0.69555556 	
568.03174 	0.57777778 	1.03 	0.47888889 	0.58444444 	
567.89007 	0.42777778 	0.67111111 	0.56333333 	0.48 	
567.74846 	0.71 	0.75222222 	0.61111111 	0.71 	
567.60691 	0.76888889 	0.40555556 	0.38333333 	0.57777778 	
567.46541 	0.37666667 	0.45555556 	0.33555556 	1.0155556 	
567.32397 	0.55555556 	0.45555556 	0.49666667 	0.91111111 	
567.18258 	0.58777778 	0.61555556 	0.59444444 	0.92666667 	
567.04124 	0.79888889 	0.67666667 	0.83111111 	0.82333333 	
566.89996 	0.57 	0.42444444 	0.37 	1.1288889 	
566.75873 	0.41666667 	0.46111111 	0.38111111 	0.68555556 	
566.61756 	0.64222222 	1.0822222 	0.46111111 	0.72555556 	
566.47644 	0.47444444 	0.97555556 	0.28 	1.0233333 	
566.33537 	1.0022222 	0.88444444 	0.31888889 	1.1422222 	
566.19436 	0.65333333 	0.64222222 	0.43444444 	0.67666667 	
566.0534 	0.43 	0.39111111 	0.29777778 	0.57888889 	
565.9125 	0.40666667 	0.43111111 	0.32555556 	0.40444444 	
565.77165 	0.55555556 	0.44 	0.48333333 	0.57 	
565.63086 	1.0444444 	0.30888889 	0.49555556 	0.77111111 	
565.49012 	0.8 	0.40888889 	0.43 	0.73333333 	
565.34943 	0.57222222 	0.37222222 	0.41777778 	0.72888889 	
565.2088 	0.63111111 	0.39444444 	0.50888889 	1.0544444 	
565.06822 	0.88333333 	0.42 	0.78555556 	0.96 	
564.92769 	0.75666667 	0.3 	0.32444444 	0.82222222 	
564.78722 	0.90222222 	0.73222222 	0.49888889 	1.0666667 	
564.6468 	0.66888889 	0.43888889 	0.28888889 	0.73111111 	
564.50644 	0.77888889 	0.78888889 	0.37777778 	0.89444444 	
564.36613 	1.0166667 	0.77444444 	0.57888889 	0.63444444 	
564.22587 	0.59555556 	0.31333333 	0.42666667 	0.61111111 	
564.08567 	0.32 	0.35555556 	0.43777778 	0.73111111 	
563.94552 	0.49888889 	0.33777778 	0.50333333 	0.76777778 	
563.80543 	0.52888889 	0.53222222 	0.55111111 	0.8 	
563.66539 	0.45888889 	0.69333333 	0.60111111 	0.96777778 	
563.5254 	0.59111111 	0.37666667 	0.65222222 	0.97333333 	
563.38546 	0.68888889 	0.79666667 	1.3 	0.83 	
563.24558 	0.47 	0.51666667 	0.62444444 	0.72777778 	
563.10575 	0.21333333 	0.35333333 	0.26 	0.37555556 	
562.96598 	0.39666667 	0.57111111 	0.68333333 	0.60111111 	
562.82626 	0.69888889 	0.48666667 	0.92111111 	0.75 	
562.68659 	0.87333333 	0.46222222 	0.70555556 	0.87888889 	
562.54698 	1.1144444 	1.0188889 	0.57777778 	0.96222222 	
562.40742 	1.4877778 	0.77444444 	0.67666667 	0.95444444 	
562.26791 	0.71555556 	0.84888889 	0.48555556 	0.48777778 	
562.12846 	0.90222222 	1.2355556 	0.35888889 	0.63777778 	
561.98906 	0.67888889 	1.1777778 	0.75333333 	1.2566667 	
561.84971 	1.1255556 	0.96222222 	0.67888889 	1.2166667 	
561.71042 	0.75555556 	0.54333333 	0.29111111 	0.69 	
561.57117 	0.82444444 	0.84222222 	0.49111111 	0.88111111 	
561.43199 	0.61111111 	0.53555556 	0.43666667 	0.72444444 	
561.29285 	0.56111111 	0.54666667 	0.37444444 	0.67555556 	
561.15377 	0.52666667 	0.81444444 	0.39111111 	1.0311111 	
561.01474 	0.25333333 	0.42444444 	0.38777778 	0.89111111 	
560.87577 	0.20444444 	0.55444444 	0.21444444 	0.54777778 	
560.73684 	0.42444444 	0.49111111 	0.29666667 	0.56444444 	
560.59797 	0.74333333 	0.76222222 	0.57888889 	0.68222222 	
560.45916 	0.7 	0.49888889 	0.54555556 	0.69444444 	
560.32039 	0.89 	0.44555556 	0.43444444 	0.89555556 	
560.18168 	0.55888889 	0.82 	0.36444444 	0.68888889 	
560.04303 	0.90222222 	0.48666667 	0.53666667 	0.76888889 	
559.90442 	0.51111111 	0.34444444 	0.24444444 	0.46111111 	
559.76587 	0.35777778 	0.58444444 	0.30888889 	0.61777778 	
559.62737 	0.38888889 	1.0488889 	0.55333333 	0.66555556 	
559.48892 	0.84222222 	0.91666667 	0.58333333 	0.87222222 	
559.35053 	0.90111111 	0.66333333 	0.26888889 	0.65 	
559.21219 	0.55333333 	1.1666667 	0.65666667 	0.57222222 	
559.0739 	0.75777778 	0.76111111 	0.64222222 	0.69 	
558.93566 	0.94 	0.64333333 	0.55555556 	0.70666667 	
558.79748 	0.91333333 	0.34888889 	0.63 	0.57777778 	
558.65935 	0.22888889 	0.25777778 	0.45555556 	0.33333333 	
558.52127 	0.39444444 	0.21888889 	0.37666667 	0.61111111 	
558.38325 	0.60666667 	0.25555556 	0.30333333 	0.69555556 	
558.24527 	0.66222222 	0.71333333 	0.55111111 	0.86111111 	
558.10735 	0.39222222 	0.38111111 	0.29222222 	0.58777778 	
557.96948 	0.88 	0.93 	0.31555556 	0.42 	
557.83167 	0.60333333 	1.5477778 	0.40222222 	0.59777778 	
557.6939 	0.64888889 	0.78111111 	0.25444444 	0.62777778 	
557.55619 	0.95111111 	0.83444444 	0.40666667 	0.71555556 	
557.41854 	0.51888889 	0.44 	0.31111111 	0.49 	
557.28093 	0.51444444 	0.51444444 	0.48777778 	0.49888889 	
557.14337 	0.38666667 	0.49222222 	0.48666667 	0.48111111 	
557.00587 	0.41333333 	0.60444444 	0.49444444 	0.51111111 	
556.86842 	0.53222222 	0.39111111 	0.84555556 	0.62222222 	
556.73103 	0.66333333 	0.45555556 	0.82777778 	0.64333333 	
556.59368 	0.54888889 	0.38666667 	0.70333333 	0.71333333 	
556.45639 	0.57222222 	0.52333333 	0.41111111 	0.73 	
556.31915 	0.67 	0.62777778 	0.47 	0.68 	
556.18196 	0.24777778 	0.59222222 	0.27222222 	0.57111111 	
556.04482 	0.43333333 	0.71 	0.36666667 	0.52444444 	
555.90774 	0.14555556 	0.60888889 	0.36333333 	0.40777778 	
555.7707 	0.66111111 	0.98222222 	0.69555556 	0.72777778 	
555.63372 	0.36555556 	0.65444444 	0.31 	0.45666667 	
555.49679 	0.47888889 	0.74777778 	0.29444444 	0.51111111 	
555.35992 	0.38222222 	0.44444444 	0.50666667 	0.52666667 	
555.22309 	0.40777778 	0.25555556 	0.38 	0.28666667 	
555.08632 	0.46777778 	0.29888889 	0.37444444 	0.59666667 	
554.9496 	0.64888889 	0.51222222 	0.36333333 	0.62222222 	
554.81293 	0.38111111 	0.26555556 	0.26777778 	0.52333333 	
554.67631 	0.45 	0.60222222 	0.40444444 	0.82666667 	
554.53974 	0.40888889 	0.48555556 	0.22222222 	0.79 	
554.40323 	0.44666667 	0.60666667 	0.32777778 	0.69222222 	
554.26677 	0.24777778 	0.40888889 	0.42666667 	0.57555556 	
554.13036 	0.33888889 	0.63888889 	0.53222222 	0.63555556 	
553.994 	0.46333333 	0.29333333 	0.51 	0.67222222 	
553.85769 	0.66444444 	0.33333333 	0.32444444 	0.69777778 	
553.72143 	0.67333333 	0.47 	0.36555556 	0.53444444 	
553.58523 	0.59333333 	0.55777778 	0.45333333 	0.59666667 	
553.44908 	0.47222222 	0.41 	0.65888889 	0.47111111 	
553.31298 	0.8 	0.55111111 	0.70222222 	0.59888889 	
553.17693 	0.61888889 	0.58333333 	0.68555556 	0.55111111 	
553.04093 	0.58888889 	0.51666667 	0.73666667 	0.62444444 	
552.90498 	0.59888889 	0.69666667 	0.75 	0.92888889 	
552.76908 	0.42111111 	0.47444444 	0.36888889 	0.65444444 	
552.63324 	0.61 	0.40888889 	0.29333333 	0.55 	
552.49745 	0.96888889 	0.41777778 	0.41222222 	0.83333333 	
552.36171 	0.72777778 	0.60111111 	0.28333333 	1.0977778 	
552.22602 	0.59 	0.36333333 	0.40111111 	1.0166667 	
552.09038 	0.34 	0.44 	0.27888889 	0.71111111 	
551.95479 	0.37 	0.68666667 	0.52222222 	0.84666667 	
551.81925 	0.57111111 	0.69888889 	0.80333333 	1.0455556 	
551.68377 	0.85555556 	0.54555556 	0.48444444 	1.08 	
551.54833 	0.58111111 	0.55555556 	0.34222222 	0.98777778 	
551.41295 	0.58777778 	0.72 	0.38666667 	0.58444444 	
551.27762 	0.89 	0.97444444 	0.46333333 	0.76888889 	
551.14234 	0.59111111 	0.82111111 	0.34777778 	0.69111111 	
551.00711 	0.42111111 	0.73222222 	0.32555556 	0.71222222 	
550.87193 	0.28111111 	0.54 	0.36444444 	0.75111111 	
550.7368 	0.45777778 	0.66888889 	0.19222222 	1.4788889 	
550.60173 	0.92666667 	0.85666667 	0.31666667 	1.1011111 	
550.4667 	0.41111111 	0.52 	0.4 	0.62888889 	
550.33173 	0.52555556 	0.50777778 	0.56 	0.50888889 	
550.1968 	0.44888889 	0.61222222 	0.60555556 	0.71 	
550.06193 	0.49666667 	0.68888889 	0.57777778 	0.52 	
549.92711 	0.79888889 	0.76555556 	0.29111111 	0.45 	
549.79234 	0.57222222 	0.50666667 	0.49333333 	0.88555556 	
549.65762 	0.39888889 	0.45777778 	0.50111111 	0.79888889 	
549.52295 	0.54333333 	0.51555556 	0.62 	1.05 	
549.38833 	0.4 	0.43444444 	0.31 	0.82 	
549.25376 	0.53 	0.39888889 	0.37333333 	0.57111111 	
549.11924 	0.56777778 	0.59666667 	0.53 	0.76444444 	
548.98477 	0.54444444 	0.35888889 	0.30444444 	0.83111111 	
548.85036 	0.32777778 	0.44 	0.54111111 	0.75555556 	
548.71599 	0.75111111 	0.48555556 	0.42777778 	0.83666667 	
548.58168 	0.42222222 	0.38666667 	0.28666667 	0.77111111 	
548.44741 	0.59666667 	0.30888889 	0.38555556 	0.66666667 	
548.3132 	0.50444444 	0.47333333 	0.35888889 	0.50666667 	
548.17904 	0.51888889 	0.53555556 	0.35888889 	0.57 	
548.04492 	0.44 	0.43222222 	0.33555556 	0.71777778 	
547.91086 	0.87444444 	0.41222222 	0.38333333 	0.67555556 	
547.77685 	0.76333333 	0.48777778 	0.38555556 	0.69555556 	
547.64289 	0.54777778 	0.53888889 	0.40888889 	0.70666667 	
547.50898 	0.45444444 	0.26666667 	0.45555556 	0.84555556 	
547.37512 	0.39555556 	0.40111111 	0.66222222 	0.71 	
547.24131 	0.43222222 	0.35555556 	0.57666667 	0.56333333 	
547.10755 	0.50888889 	0.50777778 	1.24 	0.70444444 	
546.97384 	0.67888889 	0.42 	0.57444444 	0.99444444 	
546.84018 	0.70111111 	0.36555556 	0.64666667 	0.68888889 	
546.70657 	0.4 	0.38888889 	0.54666667 	1.1222222 	
546.57301 	0.5 	0.50111111 	0.60888889 	0.93666667 	
546.4395 	0.46444444 	0.52555556 	0.53333333 	0.81888889 	
546.30604 	0.49 	0.60333333 	0.48 	0.62111111 	
546.17263 	0.29555556 	0.75333333 	1.1388889 	0.58777778 	
546.03927 	0.48333333 	0.51888889 	1.0844444 	0.87444444 	
545.90597 	0.57333333 	0.59333333 	0.79666667 	0.46666667 	
545.77271 	0.45333333 	0.86 	0.64444444 	0.53666667 	
545.6395 	0.37777778 	0.68333333 	0.7 	0.50888889 	
545.50634 	0.61111111 	0.53888889 	0.47111111 	0.38222222 	
545.37323 	0.32888889 	0.32444444 	0.59444444 	0.45 	
545.24017 	0.23888889 	0.47777778 	0.55888889 	0.33666667 	
545.10717 	0.46444444 	0.55111111 	0.56111111 	0.42333333 	
544.97421 	0.60666667 	0.50777778 	0.49111111 	1.0411111 	
544.8413 	0.32777778 	0.56888889 	0.34444444 	0.90888889 	
544.70844 	0.61444444 	0.92555556 	0.62 	1.0088889 	
544.57563 	0.40666667 	0.49888889 	0.28333333 	0.57111111 	
544.44287 	0.61222222 	0.74222222 	0.49666667 	0.7 	
544.31016 	0.86 	0.53777778 	0.45111111 	0.71777778 	
544.1775 	0.48666667 	0.40444444 	0.35 	0.44111111 	
544.04489 	0.61 	0.51 	0.52555556 	0.56111111 	
543.91233 	0.47666667 	0.71888889 	0.54555556 	0.65333333 	
543.77982 	0.80777778 	0.86777778 	0.45777778 	0.51333333 	
